"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198110550484","MS | Mars' ^^","63","50","1.26","5","0.74","0.59","4","1","0","0","397","15","{""|HTD| ByZancE420"":1,""|HTD| .koR"":1,""|HTD| ЯedBuﾚﾚ™"":1,""|HTD| P  S  E"":3,""🅶 I|I Fred._."":4,""|HTD| Enzo™"":6,""ele[xus]"":2,""|HTD| Templer"":1,""|HTD| Pitter"":1,""|HTD| Mojo"":2,""🅶 I|I Kleriker85"":6,""|HTD| CptKirmes"":3,""|HTD| Dobby"":1,""|HTD| mac"":1,""|HTD| Checky"":2,""🅶 I|I SoRRoW"":2,""TURBO JUERGEN"":1,""🅶 I|I S|nCe"":4,""|HTD| Desty89"":1,""|HTD| Wazlav Khan"":2,""|HTD| X3ON"":1,""|HTD| Radio"":3,""Banjo Bo Wilson"":1}","{""|HTD| .koR"":3,""|HTD| ЯedBuﾚﾚ™"":1,""|HTD| P  S  E"":4,""🅶 I|I Fred._."":8,""|HTD| Albert Hofmann"":1,""|HTD| Enzo™"":6,""|HTD| Mojo"":2,""🅶 I|I Kleriker85"":2,""|HTD| CptKirmes"":2,""|HTD| julo"":1,""|HTD| mac"":1,""|HTD| Checky"":9,""🅶 I|I SoRRoW"":5,""Leberwurstbrot"":2,""|HTD| Haroon"":1,""TURBO JUERGEN"":1,""🅶 I|I S|nCe"":4,""|HTDB| Dr.Dok†orus"":2,""|HTD| Knubbel"":2,""|HTD| X3ON"":1,""|HTD| Radio"":4,""|HTD| KellerKind"":1}","467","200","1140","80","{""BAZOOKA"":1,""M1 GARAND"":29,""COLT M1911"":1,""M1918A2 BAR"":14,""MK2 GRENADE"":1,""BROWNING M1919"":17}","{""STG44"":4,""GEWEHR 43"":20,""S-MINE"":1,""150MM HOWITZER [sFH 18]"":2,""M43 STIELHANDGRANATE"":1,""SATCHEL"":1,""STRAFING RUN"":1,""MG42"":9,""KARABINER 98K"":2,""FG42 x4"":6,""MP40"":3}"
"76561197964674965","Hellbro","72","43","1.67","9","0.84","0.5","5","0","0","0","398","18","{""|HTD| .koR"":1,""|HTD| ЯedBuﾚﾚ™"":2,""|HTD| P  S  E"":3,""🅶 I|I Fred._."":4,""|HTD| Enzo™"":5,""|HTD| Mojo"":3,""|HTD| Flare Schlampe"":1,""🅶 I|I Kleriker85"":5,""🅶inny Weasley"":2,""|HTD| CptKirmes"":1,""|HTD| julo"":1,""|HTD| mac"":2,""|HTD| Checky"":1,""|HTD| Warpy"":1,""🅶 I|I SoRRoW"":3,""TURBO JUERGEN"":1,""|HTD| X3ON"":1,""|HTD| Radio"":4,""|HTD| KellerKind"":1,""james8nx"":1}","{""|HTD| ByZancE420"":1,""|HTD| ЯedBuﾚﾚ™"":3,""|HTD| P  S  E"":5,""🅶 I|I Fred._."":7,""|HTD| Albert Hofmann"":3,""|HTD| Enzo™"":3,""ele[xus]"":5,""|HTD| Pitter"":2,""|HTD| Mojo"":3,""|HTD| Flare Schlampe"":1,""🅶 I|I Kleriker85"":7,""🅶inny Weasley"":3,""|HTD| CptKirmes"":1,""|HTD| Dobby"":1,""|HTD| mac"":1,""|HTD| Checky"":3,""🅶 I|I SoRRoW"":4,""|HTD| Haroon"":1,""TURBO JUERGEN"":2,""🅶 I|I S|nCe"":2,""|HTD| Knubbel"":3,""|HTD| X3ON"":3,""|HTD| Radio"":4,""|HTDB| _Nebelmacher_"":4}","505","804","940","320","{""M1 GARAND"":72}","{""MG42"":4,""MP40"":4,""STG44"":5,""FG42 x4"":7,""GEWEHR 43"":19,""KARABINER 98K"":3,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198014903343","'-TL- bic","52","52","1","5","0.61","0.61","6","0","1","1","357","23","{""|HTD| ByZancE420"":5,""|HTD| ЯedBuﾚﾚ™"":3,""|HTD| Albert Hofmann"":2,""ele[xus]"":1,""🅶 I|I Doomz'"":1,""|HTD| kound"":1,""|HTD| Flare Schlampe"":2,""🅶inny Weasley"":7,""|HTD| Calli"":4,""|HTD| Dobby"":4,""|HTD| mac"":1,""|HTD| Checky"":1,""|HTD| Warpy"":1,""|HTD| Haroon"":1,""🅶 I|I S|nCe"":1,""|HTD| Desty89"":4,""|HTD| Knubbel"":1,""|HTD| Wazlav Khan"":2,""|HTD| Beaker"":2,""|HTD| X3ON"":2,""|HTD| Radio"":1,""|HTD| KellerKind"":1,""|HTDB| _Nebelmacher_"":4}","{""|HTD| Shape"":1,""|HTD| ЯedBuﾚﾚ™"":2,""🅶 I|I Sierra"":1,""|HTD| P  S  E"":1,""|HTD| Albert Hofmann"":1,""|HTD| Gummifuchs"":7,""|HTD| HydrantenWilli"":2,""🅶 I|I Doomz'"":1,""|HTD| Pitter"":3,""|HTD| Mojo"":3,""|HTD| kound"":1,""|HTD| Flare Schlampe"":4,""🅶inny Weasley"":3,""|HTD| Calli"":1,""|HTD| Dobby"":1,""|HTD| julo"":1,""|HTD| Checky"":1,""🅶 I|I Sengyr"":1,""🅶 I|I SoRRoW"":1,""TURBO JUERGEN"":2,""🅶 I|I S|nCe"":2,""|HTD| Desty89"":2,""|HTD| KellerKind"":4,""|HTDB| _Nebelmacher_"":5,""Banjo Bo Wilson"":1}","533","328","720","420","{""BAZOOKA"":1,""SATCHEL"":3,""M1 GARAND"":47,""MK2 GRENADE"":1}","{""Sd.Kfz.161 Panzer IV"":1,""STG44"":2,""GEWEHR 43"":27,""150MM HOWITZER [sFH 18]"":2,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""MG42"":6,""KARABINER 98K"":4,""FG42 x4"":7,""MP40"":1}"
"76561197999018852","|HTD| Templer","4","6","0.67","2","0.05","0.07","6","0","1","1","2016","34","{""Vadiii."":2,""-TL- Tigers0204"":4}","{""mommy"":1,""Dr Spetz"":2,""MS | Mars' ^^"":1}","132","285","1540","0","{""GEWEHR 43"":3,""KARABINER 98K"":1}","{""M1 GARAND"":4,""M1918A2 BAR"":2}"
"76561198107910095","Trump's Right Ear","0","0","0","0","0","0","0","0","0","0","0","9999","{}","{}","0","0","1780","0","{}","{}"
"76561199089766965","|HTD| ByZancE420","32","17","1.88","10","0.38","0.2","3","0","0","0","1345","73","{""Hellbro"":1,""Data"":2,""-TL- Shane"":1,""puck"":1,""-TL- Tigers0204"":1,""-TL- MACK"":3,""MS | Brother9"":3,""GAS"":1,""Galtia"":1,""Dr Spetz"":1,""Vadiii."":1,""DooperDupinskie"":1}","{""Palustris"":1,""🅼🅴🅻🅻🅾🆆"":1,""-TL- 3fm"":1,""-TL- ULFBERHT"":1,""-TL- bic"":5,""-TL- R3dbeard"":1,""Data"":2,""-TL- Shane"":2,""MS | Mars' ^^"":1,""MS | ΜΓ.DΘ"":1,""Bri*isH"":1,""-TL- G Ø L D S T A R"":1,""MS | Soldaad"":1,""-TL- Tigers0204"":1,""-TL- MACK"":1,""-TL-BrazilianCat"":2,""MS | Brother9"":2,""Smurf | 我種藍莓"":1,""GAS"":1,""Dr Spetz"":3,""Vadiii."":1,""-TL- Deic1de"":1}","555","280","1260","60","{""MG42"":3,""MP40"":3,""STG44"":1,""GEWEHR 43"":11,""KARABINER 98K"":7,""PANZERSCHRECK"":6,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1}","{""BAZOOKA"":1,""M1 GARAND"":13,""M2 AP MINE"":1,""M1918A2 BAR"":1,""M1903 SPRINGFIELD"":1}"
"76561198077521281","mommy","18","55","0.33","3","0.21","0.64","8","0","1","1","307","26","{""|HTD| .koR"":3,""|HTD| P  S  E"":2,""🅶 I|I Fred._."":6,""|HTD| Enzo™"":7,""ele[xus]"":2,""|HTD| Templer"":1,""|HTD| Pitter"":1,""|HTD| Mojo"":3,""🅶 I|I Kleriker85"":6,""|HTD| CptKirmes"":2,""|HTD| julo"":3,""|HTD| Squanchy"":1,""|HTD| OpenAirAmMeer"":1,""|HTD| Checky"":1,""🅶 I|I SoRRoW"":2,""|HTD| Haroon"":3,""🅶 I|I S|nCe"":3,""|HTD| Knubbel"":1,""|HTD| Wazlav Khan"":4,""|HTD| Radio"":3}","{""|HTD| P  S  E"":2,""|HTD| Enzo™"":2,""🅶 I|I Kleriker85"":5,""|HTD| CptKirmes"":2,""|HTD| julo"":1,""Leberwurstbrot"":1,""🅶 I|I S|nCe"":2,""|HTD| Radio"":2,""Banjo Bo Wilson"":1}","151","530","1120","0","{""M1 GARAND"":8,""MK2 GRENADE"":1,""M1A1 THOMPSON"":7,""M3 GREASE GUN"":2}","{""STG44"":9,""GEWEHR 43"":22,""S-MINE"":1,""150MM HOWITZER [sFH 18]"":4,""M43 STIELHANDGRANATE"":1,""SATCHEL"":1,""MG42"":4,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":4,""FG42 x4"":6,""MP40"":2}"
"76561198026245245","MS | Soldaad","19","26","0.73","4","0.22","0.3","4","1","0","0","687","30","{""|HTD| ByZancE420"":1,""|HTD| .koR"":1,""|HTD| P  S  E"":2,""|HTD| Enzo™"":3,""|HTD| Gummifuchs"":1,""|HTD| Mojo"":2,""|HTD| Flare Schlampe"":3,""🅶 I|I Kleriker85"":2,""🅶inny Weasley"":1,""|HTD| Dobby"":1,""|HTD| julo"":1,""|HTD| Checky"":1,""🅶 I|I S|nCe"":3,""|HTD| Desty89"":1,""|HTD| Wazlav Khan"":2,""|HTD| Radio"":1}","{""|HTD| P  S  E"":2,""🅶 I|I Fred._."":2,""|HTD| Enzo™"":3,""ele[xus]"":2,""|HTD| Pitter"":1,""|HTD| Flare Schlampe"":2,""|HTD| CptKirmes"":1,""🅶 I|I SoRRoW"":2,""|HTDB| Dr.Dok†orus"":2,""|HTD| Radio"":1,""|HTD| KellerKind"":1}","148","3761","1340","100","{""UNKNOWN"":1,""M1 GARAND"":17,""PRECISION STRIKE"":1}","{""GEWEHR 43"":6,""PANZERSCHRECK"":2,""UNKNOWN"":1,""S-MINE"":1,""150MM HOWITZER [sFH 18]"":2,""MG42"":2,""KARABINER 98K"":4,""FG42 x4"":3,""MP40"":5}"
"76561198058871281","Leberwurstbrot","25","66","0.38","3","0.29","0.77","12","1","1","1","201","20","{""Palustris"":1,""TL NinxDrag"":1,""🅼🅴🅻🅻🅾🆆"":1,""-TL- 3fm"":1,""-TL- R3dbeard"":1,""-TL- Trance"":2,""Data"":1,""MS | Mars' ^^"":2,""-TL- JVCK"":2,""Ω Stealthyy"":1,""puck"":4,""вит | Pyrochemist"":1,""MS | Major WakandaPerhaps"":7,""-TL- MACK"":10,""-TL-BrazilianCat"":2,""MS | Brother9"":2,""mommy"":1,""-TL- Monster_Corndog"":2,""MS | WBσ$$mλπ"":1,""GAS"":11,""Fuze"":3,""Galtia"":2,""Agar312"":1,""Vadiii."":3,""DooperDupinskie"":1,""-TL- Deic1de"":2}","{""Palustris"":2,""-TL-GIRLCOCKSUPREME"":1,""🅼🅴🅻🅻🅾🆆"":3,""-TL- 3fm"":1,""Ω Stealthyy"":2,""puck"":4,""-TL- Use The PIAT!"":1,""-TL- Monster_Corndog"":1,""MS | WBσ$$mλπ"":1,""GAS"":4,""Fuze"":1,""Vadiii."":3,""-TL- Potato"":1}","196","159","340","560","{""STG44"":10,""GEWEHR 43"":2,""KARABINER 98K"":13}","{""155MM HOWITZER [M114]"":7,""M1A1 THOMPSON"":2,""MK2 GRENADE"":2,""75MM CANNON [Sherman M4A3(75)W]"":1,""M1903 SPRINGFIELD"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""BROWNING M1919"":8,""M2 AP MINE"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""M1 GARAND"":40}"
"76561197970858828","|HTD| Calli","35","54","0.65","4","0.41","0.63","7","0","0","0","253","22","{""Palustris"":1,""TL NinxDrag"":1,""-TL-GIRLCOCKSUPREME"":1,""MS | Armin"":5,""-TL- bic"":1,""-TL- Trance"":2,""Data"":3,""-TL- Shane"":4,""-TL- JVCK"":4,""Ω Stealthyy"":1,""MS | ΜΓ.DΘ"":1,""puck"":3,""- TL - Alex Von Doom"":1,""-TL- Koleto"":3,""MS | Major WakandaPerhaps"":4,""-TL- MACK"":5,""-TL-BrazilianCat"":3,""MS | Brother9"":2,""Smurf | 我種藍莓"":2,""GAS"":3,""Fuze"":1,""Agar312"":1,""-TL- Potato"":2}","{""Palustris"":1,""-TL-GIRLCOCKSUPREME"":1,""MS | Armin"":3,""-TL- bic"":4,""-TL- Shane"":2,""Ω Stealthyy"":2,""MS | ΜΓ.DΘ"":1,""вит | Pyrochemist"":1,""-TL- MACK"":4,""-TL-BrazilianCat"":3,""MS | Brother9"":4,""-TL- Monster_Corndog"":1,""Fuze"":1,""-TL- Peif_Rimgarr"":1,""Agar312"":4,""Vadiii."":1,""-TL- Potato"":1}","253","1348","700","460","{""GEWEHR 43"":35}","{""155MM HOWITZER [M114]"":4,""M1A1 THOMPSON"":2,""MK2 GRENADE"":1,""M1903 SPRINGFIELD"":3,""37MM CANNON [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":2,""BROWNING M1919"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4,""HULL M1919 [Sherman M4A3(75)W]"":1,""M1 CARBINE"":5,""M1 GARAND"":30}"
"76561198067852608","'-TL-BrazilianCat","33","54","0.61","6","0.39","0.63","12","0","0","0","324","17","{""|HTD| ByZancE420"":2,""|HTD| ЯedBuﾚﾚ™"":6,""|HTD| Albert Hofmann"":1,""|HTD| Enzo™"":1,""|HTD| Gummifuchs"":2,""|HTD| Pitter"":3,""|HTD| Mojo"":1,""|HTD| Flare Schlampe"":1,""🅶inny Weasley"":6,""|HTD| Calli"":3,""|HTD| Dobby"":2,""|HTD| julo"":4,""|HTD| Warpy"":1,""|HTD| Haroon"":1,""TURBO JUERGEN"":1,""🅶 I|I S|nCe"":1,""|HTD| Desty89"":4,""|HTD| Wazlav Khan"":4,""|HTD| X3ON"":4,""|HTD| KellerKind"":2,""|HTDB| _Nebelmacher_"":3,""Banjo Bo Wilson"":1}","{""[GR-3] | Spezialforcefigh"":1,""|HTD| ЯedBuﾚﾚ™"":3,""|HTD| Albert Hofmann"":1,""|HTD| Gummifuchs"":2,""|HTD| Pitter"":1,""|HTD| Mojo"":1,""|HTD| Flare Schlampe"":1,""🅶inny Weasley"":2,""|HTD| Calli"":3,""|HTD| julo"":2,""|HTD| OpenAirAmMeer"":1,""|HTD| Checky"":1,""Leberwurstbrot"":2,""|HTD| Haroon"":3,""|HTDB| Dr.Dok†orus"":2,""|HTD| Desty89"":2,""|HTD| X3ON"":3,""|HTDB| _Nebelmacher_"":1,""Banjo Bo Wilson"":1}","243","405","880","260","{""SATCHEL"":1,""M1 GARAND"":25,""MK2 GRENADE"":2,""M3 GREASE GUN"":3,""M97 TRENCH GUN"":2}","{""STG44"":7,""GEWEHR 43"":22,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":4,""M43 STIELHANDGRANATE"":1,""STRAFING RUN"":1,""MG42"":3,""KARABINER 98K"":5,""FG42 x4"":7,""MP40"":3}"
"76561199533286310","|HTD| Gummifuchs","25","79","0.32","5","0.29","0.93","13","0","0","0","265","15","{""Palustris"":1,""-TL-GIRLCOCKSUPREME"":3,""🅼🅴🅻🅻🅾🆆"":1,""MS | Armin"":2,""-TL- bic"":7,""-TL- Trance"":3,""ass vandal"":1,""-TL- Shane"":3,""-TL- JVCK"":7,""Ω Stealthyy"":1,""puck"":2,""-TL- Koleto"":1,""-TL- G Ø L D S T A R"":1,""-TL- Tigers0204"":1,""MS | Major WakandaPerhaps"":13,""-TL- MACK"":4,""-TL-BrazilianCat"":2,""MS | Brother9"":3,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":1,""MS | WBσ$$mλπ"":3,""GAS"":7,""Fuze"":2,""Galtia"":1,""-TL- Peif_Rimgarr"":1,""Agar312"":1,""Vadiii."":3,""DooperDupinskie"":1,""-TL- Potato"":1,""-TL- Deic1de"":1}","{""Palustris"":1,""TL NinxDrag"":1,""-TL-GIRLCOCKSUPREME"":1,""MS | Armin"":3,""MS | ΜΓ.DΘ"":1,""puck"":2,""MS | Soldaad"":1,""-TL-BrazilianCat"":2,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":2,""GAS"":3,""Fuze"":2,""Galtia"":2,""Vadiii."":3}","216","340","240","660","{""MG34"":2,""GEWEHR 43"":1,""KARABINER 98K"":22}","{""155MM HOWITZER [M114]"":13,""M1918A2 BAR"":1,""M1A1 THOMPSON"":4,""MK2 GRENADE"":2,""HULL M1919 [Sherman M4A3E2(76)]"":2,""BROWNING M1919"":2,""COLT M1911"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":8,""BAZOOKA"":1,""M3 GREASE GUN"":2,""M1 CARBINE"":2,""M1 GARAND"":41}"
"76561198044548322","|HTD| Checky","27","39","0.69","3","0.32","0.46","6","0","0","0","557","32","{""TL NinxDrag"":2,""-TL-GIRLCOCKSUPREME"":1,""Hellbro"":3,""MS | Armin"":1,""-TL- bic"":1,""-TL- R3dbeard"":1,""-TL- Trance"":1,""MS | Mars' ^^"":9,""Ω Stealthyy"":1,""puck"":1,""-TL- Tigers0204"":4,""MS | Major WakandaPerhaps"":1,""-TL-BrazilianCat"":1,""-TL- Use The PIAT!"":1,""MS | Brother9"":1,""GAS"":1,""Fuze"":1,""Galtia"":1,""-TL- rik"":1,""Agar312"":1,""DooperDupinskie"":2,""-TL- Deic1de"":3}","{""TL NinxDrag"":1,""🅼🅴🅻🅻🅾🆆"":3,""Hellbro"":1,""-TL- bic"":1,""Data"":1,""MS | Mars' ^^"":2,""puck"":1,""-TL- G Ø L D S T A R"":1,""MS | Soldaad"":1,""-TL- Tigers0204"":3,""mommy"":1,""GAS"":1,""Galtia"":2,""Agar312"":2,""-TL- Potato"":3,""-TL- Deic1de"":3}","207","797","600","620","{""KARABINER 98K"":27}","{""M1 GARAND"":26,""M1 CARBINE"":2,""M1918A2 BAR"":4,""BROWNING M1919"":4,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1}"
"76561199241556440","'-TL- rik","31","24","1.29","5","0.36","0.28","4","0","0","0","666","21","{""|HTD| P  S  E"":3,""🅶 I|I Fred._."":6,""|HTD| Enzo™"":2,""|HTD| Mojo"":3,""🅶 I|I Kleriker85"":2,""|HTD| CptKirmes"":1,""|HTD| Warpy"":1,""🅶 I|I SoRRoW"":2,""🅶 I|I S|nCe"":1,""|HTD| Wazlav Khan"":2,""|HTD| Beaker"":1}","{""|HTD| Mojo"":5,""|HTD| Checky"":1,""|HTD| Enzo™"":2,""|HTD| P  S  E"":6,""🅶 I|I S|nCe"":1,""🅶 I|I SoRRoW"":4,""🅶 I|I Fred._."":6,""🅶 I|I Kleriker85"":6}","270","1136","1280","0","{""M1 GARAND"":29,""MK2 GRENADE"":2}","{""LUGER P08"":1,""STG44"":5,""GEWEHR 43"":7,""150MM HOWITZER [sFH 18]"":2,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""SATCHEL"":1,""MG42"":4,""FG42 x4"":2,""MP40"":1}"
"76561198177013833","🅶 I|I Fred._.","82","60","1.37","7","0.96","0.7","4","1","1","1","275","15","{""TL NinxDrag"":2,""🅼🅴🅻🅻🅾🆆"":2,""Hellbro"":7,""-TL- Trance"":2,""Data"":4,""MS | Mars' ^^"":8,""Bri*isH"":1,""-TL- G Ø L D S T A R"":1,""MS | Soldaad"":2,""-TL- Tigers0204"":4,""MS | Major WakandaPerhaps"":1,""-TL- Use The PIAT!"":2,""MS | WBσ$$mλπ"":1,""GAS"":3,""Fuze"":3,""Galtia"":7,""-TL- rik"":6,""DooperDupinskie"":2,""-TL- Deic1de"":2}","{""Palustris"":1,""TL NinxDrag"":4,""🅼🅴🅻🅻🅾🆆"":1,""Hellbro"":4,""MS | Armin"":1,""-TL- ULFBERHT"":1,""-TL- R3dbeard"":1,""-TL- DylanRedux"":1,""Spamdini"":1,""Data"":3,""ass vandal"":1,""MS | Mars' ^^"":4,""Ω Stealthyy"":2,""puck"":1,""Bri*isH"":1,""- TL - Alex Von Doom"":1,""-TL- G Ø L D S T A R"":7,""-TL- Tigers0204"":9,""-TL- Use The PIAT!"":7,""mommy"":6,""-TL- Monster_Corndog"":3,""Fuze"":4,""Galtia"":1,""-TL- Peif_Rimgarr"":2,""-TL- rik"":6,""Agar312"":1,""Vadiii."":1,""DooperDupinskie"":2,""-TL- Deic1de"":5}","821","360","80","1060","{""MP40"":2,""STG44"":52,""SATCHEL"":6,""GEWEHR 43"":11,""KARABINER 98K"":5,""PANZERSCHRECK"":3,""Sherman M4A3E2(76)"":2,""M43 STIELHANDGRANATE"":1}","{""155MM HOWITZER [M114]"":1,""M1918A2 BAR"":1,""M1A1 THOMPSON"":1,""M97 TRENCH GUN"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":4,""BROWNING M1919"":4,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""M1 CARBINE"":3,""M1 GARAND"":43}"
"76561197978335251","ass vandal","23","7","3.29","8","0.27","0.08","3","3","0","0","2625","45","{""|HTD| Radio"":1,""|HTD| Warpy"":1,""|HTD| Beaker"":1,""|HTD| Pitter"":1,""|HTD| Enzo™"":1,""|HTD| KellerKind"":1,""🅶 I|I Fred._."":1}","{""|HTD| P  S  E"":2,""|HTD| Enzo™"":4,""|HTD| Gummifuchs"":1,""|HTD| HydrantenWilli"":1,""|HTD| Pitter"":1,""|HTD| Mojo"":1,""🅶inny Weasley"":1,""|HTD| julo"":1,""🅶 I|I SoRRoW"":3,""🅶 I|I S|nCe"":4,""|HTD| X3ON"":1,""|HTD| Radio"":1,""|HTD| KellerKind"":1,""Banjo Bo Wilson"":1}","588","20","1520","40","{""COLT M1911"":3,""BROWNING M1919"":5,""Sherman M4A3E2(76)"":2,""M6 37mm [M8 Greyhound]"":5,""37MM CANNON [Stuart M5A1]"":3,""COAXIAL M1919 [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}","{""MG42"":1,""FG42 x4"":1,""SATCHEL"":1,""GEWEHR 43"":2,""PANZERSCHRECK"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1}"
"76561197996734479","|HTDB| Tobsky","3","8","0.38","1","0.04","0.09","4","0","0","0","2154","34","{""GAS"":2,""-TL- JVCK"":1,""MS | Armin"":1,""MS | Brother9"":3,""MS | Major WakandaPerhaps"":1}","{""-TL- Shane"":1,""MS | Armin"":2}","481","75","1500","40","{""KARABINER 98K"":2,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1}","{""SATCHEL"":2,""M1 CARBINE"":1,""M1A1 THOMPSON"":1,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1}"
"76561198057308704","|HTD| Squanchy","27","5","5.4","9","0.32","0.06","1","1","0","0","2156","317","{""Vadiii."":1,""-TL- JVCK"":1,""MS | Brother9"":3}","{""Palustris"":2,""🅼🅴🅻🅻🅾🆆"":2,""MS | Armin"":1,""-TL- ULFBERHT"":1,""-TL- R3dbeard"":1,""-TL- DylanRedux"":1,""Spamdini"":1,""-TL- Shane"":1,""Ω Stealthyy"":1,""puck"":3,""Bri*isH"":1,""- TL - Alex Von Doom"":1,""-TL- MACK"":1,""-TL- Use The PIAT!"":1,""MS | Brother9"":2,""mommy"":1,""Smurf | 我種藍莓"":5,""Vadiii."":1}","490","75","1520","60","{""KARABINER 98K"":3,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":6,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":5,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":13}","{""SATCHEL"":2,""M1 GARAND"":1,""M1A1 THOMPSON"":1,""75MM CANNON [Sherman M4A3(75)W]"":1}"
"76561198053625093","TURBO JUERGEN","20","42","0.48","3","0.23","0.49","6","0","0","0","427","31","{""Palustris"":1,""TL NinxDrag"":1,""Hellbro"":2,""MS | Armin"":3,""-TL- bic"":2,""MS | Mars' ^^"":1,""-TL- JVCK"":2,""Ω Stealthyy"":2,""puck"":2,""вит | Pyrochemist"":1,""-TL- Koleto"":1,""MS | Major WakandaPerhaps"":11,""-TL- MACK"":2,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":2,""GAS"":7,""Vadiii."":1}","{""Hellbro"":1,""MS | Armin"":3,""-TL- Trance"":2,""MS | Mars' ^^"":1,""Ω Stealthyy"":1,""MS | ΜΓ.DΘ"":1,""puck"":1,""-TL-BrazilianCat"":1,""MS | Brother9"":4,""Fuze"":1,""Agar312"":2,""-TL- Potato"":2}","136","945","540","600","{""GEWEHR 43"":20}","{""155MM HOWITZER [M114]"":11,""M1A1 THOMPSON"":1,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""M1903 SPRINGFIELD"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""Sherman M4A3E2(76)"":1,""M1 CARBINE"":3,""M1 GARAND"":21}"
"76561197970585627","|HTD| P  S  E","31","54","0.57","3","0.36","0.63","9","1","0","0","406","28","{""TL NinxDrag"":1,""🅼🅴🅻🅻🅾🆆"":2,""-TL- 3fm"":1,""Hellbro"":5,""-TL- bic"":1,""Data"":2,""ass vandal"":2,""MS | Mars' ^^"":4,""Bri*isH"":1,""- TL - Alex Von Doom"":1,""вит | Pyrochemist"":4,""MS | Soldaad"":2,""-TL- Tigers0204"":2,""MS | Major WakandaPerhaps"":1,""-TL- Use The PIAT!"":1,""mommy"":2,""Fuze"":4,""Galtia"":6,""-TL- rik"":6,""DooperDupinskie"":2,""-TL- Deic1de"":4}","{""Hellbro"":3,""-TL- ULFBERHT"":1,""-TL- R3dbeard"":1,""Data"":1,""MS | Mars' ^^"":3,""Bri*isH"":1,""-TL- G Ø L D S T A R"":2,""MS | Soldaad"":2,""-TL- Tigers0204"":2,""mommy"":2,""Fuze"":2,""Galtia"":2,""-TL- Peif_Rimgarr"":1,""Dr Spetz"":1,""-TL- rik"":3,""DooperDupinskie"":2,""-TL- Deic1de"":2}","497","100","220","880","{""MG42"":8,""MP40"":16,""STG44"":2,""KARABINER 98K"":1,""PANZERSCHRECK"":4}","{""155MM HOWITZER [M114]"":1,""M1A1 THOMPSON"":3,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":2,""37MM CANNON [Stuart M5A1]"":1,""BROWNING M1919"":5,""COLT M1911"":2,""UNKNOWN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3,""BAZOOKA"":2,""M1 CARBINE"":1,""M1 GARAND"":32}"
