"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561199112808130","WIЖ","1","6","0.17","1","0.01","0.07","3","0","0","0","1430","274","{""Ξ Klaro"":1,""Ξ Relic"":1,""Ξ Adam1776"":1,""Ξ Fignaldo"":1,""Ξ PaaaRADOX"":1,""= вит | Comrade Grimm"":1}","{""Ξ cru"":1}","226","290","1540","80","{""LUGER P08"":1}","{""M1 GARAND"":1,""M1 CARBINE"":1,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561198847854875","Ж WIDOW","34","57","0.6","5","0.4","0.67","7","2","2","1","301","23","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":5,""Ξ Fignaldo"":1,""Ξ 1200"":1,""Ξ cru"":1,""Ξ Shaka Zulu"":2,""『VΞ』Gana"":1,""『V』VonMack ="":1,""Ξ Seeker"":1,""Crimz"":1,""Ξ HITMANAlex"":1,""Ξ rando"":1,""Ξ季赛冠军FreeThePanther"":2,""Convenant"":4,""Ξ PaaaRADOX"":2,""Ξ |3ammin Ξ"":1,""Ξ T_RAH"":1,""Ξ mikee"":2,""Ξ Boomer Sooner"":4,""Ξ FatherPig"":1,""Ξ UsRanger"":2,""Ξ Excel"":1,""Ξ Adam1776"":3,""Ξ DashThirty"":3,""Ξ вит | $ | 成都"":2,""Ξ kaonashi☯季赛冠军"":3,""FreezingTaz"":2,""Lan·Qou"":1,""Ξ Klaro"":1,""Ξ rupert"":1,""Ξ PolloLoco"":2,""aIMLess"":2}","{""Ξ NothingTooFancy"":2,""Ξ Fligg"":1,""Ξ WomanRepellent"":1,""Ξ cru"":3,""Sneaky"":1,""『VΞ』Gana"":1,""Crimz"":1,""= ㉿tsuraisang"":1,""Ξ HITMANAlex"":1,""Convenant"":1,""Ξ PaaaRADOX"":3,""Ξ T_RAH"":1,""Ξ FatherPig"":1,""Ξ Kiwi"":1,""Ξ Francisツ"":1,""Ξ Butters 彡"":2,""Ξ UsRanger"":2,""Ξ DashThirty"":2,""Ξ Clownface"":1,""Ξ kaonashi☯季赛冠军"":1,""Lan·Qou"":1,""Ξ Bonzoo"":1,""Ξ rupert"":1,""aIMLess"":3}","259","1052","780","340","{""GEWEHR 43"":33,""M43 STIELHANDGRANATE"":1}","{""155MM HOWITZER [M114]"":3,""M1A1 THOMPSON"":2,""75MM CANNON [Sherman M4A3(75)W]"":1,""M1903 SPRINGFIELD"":1,""37MM CANNON [Stuart M5A1]"":1,""BROWNING M1919"":1,""M2 AP MINE"":1,""COLT M1911"":1,""HULL M1919 [Sherman M4A3(75)W]"":1,""BAZOOKA"":2,""M3 GREASE GUN"":1,""M1 CARBINE"":2,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":39}"
"76561197980110146","[OP] Madcap","18","35","0.51","3","0.21","0.41","8","1","0","0","627","37","{""Ξ 1200"":6,""Ξ Shaka Zulu"":2,""『V』VonMack ="":2,""Ξ rando"":1,""Convenant"":1,""Ξ PaaaRADOX"":3,""Ξ T_RAH"":2,""Ξ mikee"":1,""Ξ Boomer Sooner"":1,""Ξ TaKaHara ツ"":1,""Ξ UsRanger"":1,""Ξ DashThirty"":1,""Ξ kaonashi☯季赛冠军"":4,""Ξ Bonzoo"":1,""Ξ Sanzu ツ"":4,""Ξ PolloLoco"":2,""aIMLess"":2}","{""Ξ VonCorndog"":1,""Ξ 1200"":2,""Ξ cru"":1,""『VΞ』Gana"":1,""Crimz"":1,""Convenant"":1,""Ξ Francisツ"":1,""Ξ UsRanger"":6,""Ξ Excel"":1,""Ξ kaonashi☯季赛冠军"":1,""aIMLess"":2}","247","341","1360","20","{""STG44"":11,""GEWEHR 43"":6,""M43 STIELHANDGRANATE"":1}","{""M1 GARAND"":22,""M1 CARBINE"":4,""M2 AP MINE"":1,""M1918A2 BAR"":1,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":5}"
"76561199106632515","Ξ Sanzu ツ","80","48","1.67","11","0.94","0.56","4","1","1","1","518","22","{""cidi Ж"":2,""》PhD"":1,""Ж | zest Ψ"":3,""Ж | Trots"":1,""Ж | y U h ※"":1,""Жan"":1,""Ж | R※nUntied"":1,""》Sherby"":2,""Ж |  Myth※n"":1,""Ж | Joe※450"":1,""Ж | exel"":1,""GangЖn"":2,""Ж | Tadiktor"":1,""Ж︎ | =Ikea="":3,""Ж︎ | nes"":1,""Ж︎ | Poptart"":11,""=AngeloDeLaMЖrte_tv="":1,""Ж | Whiskey"":1,""Ж | ProxyGenes ※"":2,""Ж︎ | =KaPk="":3,""нѕ | HAZAH"":3,""Ж︎ | kostgs"":1,""Ж | TheExProphet"":4}","{""Ж | IKrIEaTiX"":2,""》PhD"":1,""[OP] Madcap"":4,""Ж | zest Ψ"":2,""Жan"":1,""》Sherby"":2,""Ж |  Myth※n"":4,""Ж | Joe※450"":1,""Ж | ※ Tits . McGee"":1,""Ж | exel"":3,""Ж | Eragon123※"":5,""GangЖn"":2,""Ж︎ | =Ikea="":3,""Ж | Sciz"":1,""Ж︎ | nes"":4,""Ж | Smithers"":1,""Ж︎ | Poptart"":12,""=AngeloDeLaMЖrte_tv="":4,""• The China Guy"":1,""Ж | Whiskey"":1,""Ж | Davako"":1,""Ж︎ | =KaPk="":7,""нѕ | HAZAH"":7,""Ж | TheExProphet"":6,""✿ Seely"":3,""Hagrid"":1}","645","3252","680","520","{""BAZOOKA"":1,""M1 GARAND"":63,""M1 CARBINE"":2,""M1918A2 BAR"":11,""MK2 GRENADE"":2,""M3 GREASE GUN"":1}","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":2,""STG44"":17,""GEWEHR 43"":12,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":2,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":3,""KARABINER 98K"":4,""FG42 x4"":3,""MP40"":2}"
"76561198115926076","'= вит | Comrade Grimm","15","2","7.5","12","0.18","0.02","1","2","0","0","3938","588","{""Ж | Tadiktor"":1,""Ж | y U h ※"":1}","{""》PhD"":1,""Ж | Propaganda"":1,""WIЖ"":1,""Ж |  Myth※n"":1,""klondi"":1,""нѕ | Mongo"":1,""Ж | yourmomsmother"":1,""Ж | Rath"":1,""• The China Guy"":3,""Ж︎ | kostgs"":1,""Hagrid"":3}","217","65","1320","320","{""37MM CANNON [Stuart M5A1]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":10,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198033979044","Ж︎ | kostgs","33","61","0.54","3","0.39","0.71","10","1","0","0","278","21","{""Ξ NothingTooFancy"":2,""Ξ Apolo"":1,""Ξ Fligg"":2,""Ξ Fignaldo"":3,""Ξ WomanRepellent"":1,""Ξ Shaka Zulu"":1,""= вит | Comrade Grimm"":1,""『VΞ』Gana"":4,""『V』VonMack ="":1,""Crimz"":1,""Ξ HITMANAlex"":1,""Ξ rando"":4,""Ξ季赛冠军FreeThePanther"":1,""Convenant"":2,""Ξ PaaaRADOX"":2,""Ξ T_RAH"":1,""Ξ Boomer Sooner"":2,""Ξ TaKaHara ツ"":1,""Ξ Kiwi"":1,""Ξ Francisツ"":1,""Ξ UsRanger"":1,""Ξ Excel"":2,""Ξ Adam1776"":10,""Ξ DashThirty"":3,""Ξ Clownface"":1,""Lan·Qou"":2,""Ξ Bonzoo"":2,""Ξ Klaro"":2,""Ξ rupert"":3,""Ξ PolloLoco"":2}","{""Ξ Fligg"":2,""Ξ Fignaldo"":1,""Ξ cru"":1,""Ξ Shaka Zulu"":1,""Sneaky"":1,""『VΞ』Gana"":1,""『V』VonMack ="":4,""Crimz"":3,""Convenant"":1,""Ξ PaaaRADOX"":1,""Ξ mikee"":2,""Ξ Francisツ"":2,""Ξ Excel"":1,""Ξ вит | $ | 成都"":1,""Ξ Clownface"":2,""Ξ Bonzoo"":5,""Ξ rupert"":1,""Ξ Sanzu ツ"":1,""Ξ PolloLoco"":1,""aIMLess"":1}","234","1068","860","340","{""GEWEHR 43"":33}","{""155MM HOWITZER [M114]"":10,""M1A1 THOMPSON"":2,""M97 TRENCH GUN"":3,""MK2 GRENADE"":3,""75MM CANNON [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":1,""BROWNING M1919"":2,""BOMBING RUN"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""TELLERMINE 43"":1,""BAZOOKA"":3,""M1 GARAND"":32}"
"76561198055791490","Ξ T_RAH","48","27","1.78","8","0.56","0.32","4","0","0","0","691","31","{""cidi Ж"":2,""》PhD"":1,""Ж | zest Ψ"":1,""Ж | y U h ※"":1,""Ж |  Myth※n"":1,""Ж | Joe※450"":2,""Ж︎ | MuddBorne"":1,""нѕ | Mongo"":1,""DeathVice"":2,""вит | I_NoScoped_JFЖ"":2,""Ж | PiscisK"":3,""GangЖn"":1,""Ж | Tadiktor"":1,""Ж WIDOW"":1,""Ж | Rath"":2,""Ж | Whiskey"":2,""Ж | GasMask"":1,""Ж | Davako"":1,""Hagrid"":1}","{""[OP] Madcap"":2,""Ж |  Myth※n"":3,""Ж | ※ Tits . McGee"":1,""Ж︎ | MuddBorne"":1,""Ж | exel"":3,""нѕ | Mongo"":4,""D' Bearz"":2,""вит | I_NoScoped_JFЖ"":1,""Ж | PiscisK"":3,""GangЖn"":1,""Ж WIDOW"":1,""Ж | Rath"":2,""• The China Guy"":1,""Ж | Whiskey"":3,""Ж | GasMask"":2,""Ж | ProxyGenes ※"":5,""Ж | Davako"":3,""Ж︎ | kostgs"":1,""Ж | TheExProphet"":1,""✿ Seely"":4,""Hagrid"":4}","362","225","1160","240","{""COLT M1911"":6,""BROWNING M1919"":42}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":4,""GEWEHR 43"":7,""150MM HOWITZER [sFH 18]"":2,""SATCHEL"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":6,""KARABINER 98K"":2,""MP40"":2}"
"76561198420672933","Ξ Seeker","6","4","1.5","3","0.07","0.05","2","0","3","2","2838","54","{""cidi Ж"":1,""Ж | Will b"":1,""Ж |  Myth※n"":1,""Ж | Propaganda"":1}","{""》PhD"":1,""Ж WIDOW"":1,""Ж | Rath"":1,""》Sherby"":1,""Ж | Davako"":1,""Ж | zest Ψ"":1}","39","260","1680","0","{""M1 GARAND"":6}","{""STG44"":1,""GEWEHR 43"":1,""150MM HOWITZER [sFH 18]"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1}"
"76561198046843591","Sneaky","20","31","0.65","4","0.23","0.36","6","3","2","1","791","30","{""cidi Ж"":1,""Ж | zest Ψ"":1,""Ж | Trots"":1,""Ж | y U h ※"":3,""》Sherby"":2,""klondi"":2,""Ж | Joe※450"":1,""Ж | exel"":1,""Ж | Eragon123※"":1,""DeathVice"":1,""GangЖn"":1,""Ж | Tadiktor"":1,""Ж | Sciz"":1,""Ж WIDOW"":1,""Ж | Smithers"":1,""Ж | Rath"":1,""=AngeloDeLaMЖrte_tv="":3,""Ж | Whiskey"":1,""Ж︎ | =KaPk="":3,""Ж︎ | kostgs"":1,""Ж | TheExProphet"":2,""✿ Seely"":1}","{""》PhD"":2,""Ж | y U h ※"":1,""Ж |  Myth※n"":4,""klondi"":2,""Ж︎ | MuddBorne"":1,""нѕ | Mongo"":1,""Ж | Eragon123※"":2,""вит | I_NoScoped_JFЖ"":1,""GangЖn"":1,""=AngeloDeLaMЖrte_tv="":1,""Ж | ProxyGenes ※"":1,""Ж︎ | =KaPk="":2,""✿ Seely"":1}","179","175","940","400","{""M1 GARAND"":14,""M1903 SPRINGFIELD"":1,""HULL M1919 [Stuart M5A1]"":1,""37MM CANNON [Stuart M5A1]"":4}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":3,""GEWEHR 43"":9,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""BOMBING RUN"":1,""TELLERMINE 43"":1,""150MM HOWITZER [sFH 18]"":1,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""M43 STIELHANDGRANATE"":1,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1,""MG42"":3,""KARABINER 98K"":3,""MP40"":1}"
"76561198257750361","Ж︎ | =Ikea=","54","47","1.15","6","0.63","0.55","7","0","1","1","407","23","{""Ξ NothingTooFancy"":3,""Ξ Apolo"":3,""Ξ Fligg"":2,""Ξ Fignaldo"":3,""Ξ 1200"":4,""Ξ Shaka Zulu"":1,""『V』VonMack ="":2,""Crimz"":1,""Ξ季赛冠军FreeThePanther"":1,""Ξ mikee"":1,""Ξ TaKaHara ツ"":4,""Ξ DashThirty"":1,""Ξ вит | $ | 成都"":1,""Ξ Clownface"":2,""Ξ kaonashi☯季赛冠军"":3,""Ξ Bonzoo"":3,""Ξ rupert"":5,""Ξ Sanzu ツ"":3,""Ξ PolloLoco"":2,""aIMLess"":2}","{""Ξ NothingTooFancy"":2,""Ξ Apolo"":3,""Ξ Fligg"":1,""Ξ Fignaldo"":4,""Ξ 1200"":2,""Ξ cru"":2,""Ξ Shaka Zulu"":1,""『VΞ』Gana"":1,""『V』VonMack ="":2,""Crimz"":3,""Ξ HITMANAlex"":1,""Convenant"":1,""Ξ PaaaRADOX"":1,""Ξ Boomer Sooner"":2,""Ξ TaKaHara ツ"":1,""Ξ Francisツ"":4,""Ξ Butters 彡"":1,""Ξ Excel"":4,""Ξ DashThirty"":1,""Ξ вит | $ | 成都"":2,""Ξ Clownface"":1,""FreezingTaz"":1,""Lan·Qou"":4,""Ξ Bonzoo"":2,""Ξ rupert"":2,""Ξ Sanzu ツ"":3,""Ξ PolloLoco"":1,""aIMLess"":1}","436","225","940","360","{""FG42 x4"":54}","{""BAZOOKA"":1,""M1 GARAND"":36,""M1 CARBINE"":1,""MK2 GRENADE"":2,""M1A1 THOMPSON"":1,""M1903 SPRINGFIELD"":4,""COAXIAL M1919 [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1}"
